"site","plot","treatment","code","individual","type","obs","time","elapsed","date","hhmmss","rep.name","TIME","E","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","blfa_1","blfa_2","blfa_3","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Fo","Fm","Fv","Fv.Fm","Adark","LightAdaptedID","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","Afs","ETR","Fv..Fm.","PhiCO2","NPQ","DarkPulseID","Fo.","Fv.","qP","qN","qP_Fo","qN_Fo","ID","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","Qin","Qabs","alpha","convert","S","K","Geometry","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Fan_speed","Qamb_in","Qamb_out","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","count","co2_adj","h2o_adj","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","F.MN","F.SLP","F.SD","F.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","MatchValveR","MatchValveS","MatchCO2","MatchH2O","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
"Almont",32,"Warming","WYEAMP","12","p",61,1624473641,7136,"20210623 13:40:40","13:40:40","default",1624473630,0.006830907,13.48107481,379.0274839,197.8526981,14.60252141,27.97412924,0.141475189,1.824037941,0.135649562,0.085284396,321.4340672,35.6713723,33.14935161,5.094658297,26.62702038,1.545240844,5.80328111,3.549417453,-301.2429949,230.119662,29.26896058,279.5796949,-0.030558804,0.034304934,2.718325271,69,11,1,0,37895.19648,0,0,0,0,"#DIV/0!",-1,"RECT-7142-20210623-13_40_42",621.7075385,800.714,0.223558551,0.5,1681.164223,13.48107481,187.9193187,1,0.008613718,-1,"-",0,800.714,0.223558551,"#DIV/0!",0.223558551,"#DIV/0!","-","-","-","-","-","-","-","-",1999.960645,1681.164223,0.840598652,0.191197304,6,0.5,"0: Broadleaf",1624473630,379.0274839,395.0976774,20.9368,14.24890323,599.9993548,73.70500645,0.100008829,35.48945161,33.14935161,999.9,9998.512258,0,404.4606129,1999.960645,0.979993806,0.020006497,0,606.1877742,5.00005,14806.71613,16663.27419,49.71545161,51.24996774,50.417,50.183,51.651,1955.05129,39.90935484,0,2.099999905,621.7075385,265.5957964,95527.57364,20234.24615,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-16.05735192,0.160985742,0.056393134,1,606.913,0,0,0,6.699060385,-0.194907744,0.02450626,0,1,3,"1/3",100,100,7.671,-1.108,2,709.327,328.37,34.4205,35.1336,30.0007,34.9471,34.8861,25.8,-30,-30,-999.9,400,20,109.551,98.0062
"Almont",32,"Warming","WYEAMP","12","p",62,1624473644,7139,"20210623 13:40:43","13:40:43","default",1624473631,0.006836354,13.48067782,379.0250968,197.8113954,14.59946375,27.97393522,0.141453202,1.82411399,0.135629577,0.085271736,321.4310783,35.67425088,33.16209677,5.098303879,26.62638541,1.545636977,5.804907248,3.552666902,-301.4832026,229.3751981,29.17559083,278.4986646,-0.030560571,0.034306918,2.718453034,69,12,1,0,37896.67371,0,0,0,0,"#DIV/0!",-1,"RECT-7143-20210623-13_40_45",634.9521923,794.486,0.200801282,0.5,1681.148748,13.48067782,168.7884123,1,0.008613561,-1,"-",0,794.486,0.200801282,"#DIV/0!",0.200801282,"#DIV/0!","-","-","-","-","-","-","-","-",1999.942258,1681.148748,0.840598643,0.191197286,6,0.5,"0: Broadleaf",1624473631,379.0250968,395.0969355,20.94218065,14.24899032,599.9995806,73.70496452,0.10000369,35.49452903,33.16209677,999.9,9999.096129,0,399.6353871,1999.942258,0.979994194,0.02000609,0,605.7569677,5.00005,14738.6,16663.12258,49.71948387,51.24593548,50.415,50.183,51.651,1955.033871,39.9083871,0,2.5,634.9521923,317.9302818,123365.9337,25550.35,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-16.04695769,0.149494408,0.055749144,1,612.611,0,0,0,6.699447885,-0.052181559,0.030485909,1,2,3,"2/3",100,100,7.671,-1.108,2,709.449,328.364,34.4172,35.1352,30.0008,34.9502,34.8901,25.8,-30,-30,-999.9,400,20,109.549,98.0063
"Almont",32,"Warming","WYEAMP","12","p",63,1624473647,7142.5,"20210623 13:40:47","13:40:47","default",1624473632,0.006867568,13.46026538,379.0275161,198.0744319,14.61887994,27.97411912,0.141565164,1.823928248,0.135731954,0.085336533,321.4281075,35.67777602,33.21562903,5.113640856,26.64173261,1.5478888,5.810015521,3.565752056,-302.8597567,225.6555245,28.71510788,272.9389832,-0.030556255,0.034302073,2.718140989,69,12,1,0,37889.58255,0,0,0,0,"#DIV/0!",-1,"RECT-7144-20210623-13_40_48",646.3215769,796.258,0.188301308,0.5,1681.133284,13.46026538,158.2797983,1,0.008601498,-1,"-",0,796.258,0.188301308,"#DIV/0!",0.188301308,"#DIV/0!","-","-","-","-","-","-","-","-",1999.923871,1681.133284,0.840598639,0.191197278,6,0.5,"0: Broadleaf",1624473632,379.0275161,395.0908065,20.9726871,14.24913871,599.9989677,73.70497742,0.100004881,35.51047097,33.21562903,999.9,9997.682258,0,389.8660645,1999.923871,0.979994419,0.020005839,0,604.7249355,5.00005,14611.29032,16662.96774,49.74164516,51.23987097,50.411,50.183,51.65506452,1955.016129,39.90774194,0,2.899999857,646.3215769,188.3927037,92726.12679,30740.10385,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-16.043975,0.189304042,0.059390808,1,591.625,0,0,0,6.730331538,0.42137947,0.103029919,0,1,3,"1/3",100,100,7.671,-1.108,2,709.557,328.42,34.4134,35.138,30.0007,34.9541,34.8938,25.8,-30,-30,-999.9,400,20,109.548,98.0063
"Almont",32,"Warming","WYEAMP","12","p",64,1624473650,7145.5,"20210623 13:40:50","13:40:50","default",1624473633,0.006890753,13.44597268,379.0299677,198.2951131,14.63515729,27.9742809,0.141676948,1.82406806,0.135835154,0.085401761,321.4232833,35.67784645,33.25277097,5.124305582,26.65657095,1.549549065,5.813009737,3.574756517,-303.8822003,222.9386762,28.37363475,268.8533939,-0.030559504,0.03430572,2.718375872,69,12,1,0,37892.29864,0,0,0,0,"#DIV/0!",-1,"RECT-7145-20210623-13_40_51",658.2268846,788.335,0.165041658,0.5,1681.108064,13.44597268,138.726431,1,0.008593126,-1,"-",0,788.335,0.165041658,"#DIV/0!",0.165041658,"#DIV/0!","-","-","-","-","-","-","-","-",1999.893871,1681.108064,0.840598638,0.191197276,6,0.5,"0: Broadleaf",1624473633,379.0299677,395.0877742,20.99519677,14.24910323,599.9988065,73.70494194,0.099989819,35.51980968,33.25277097,999.9,9998.75,0,385.2751613,1999.893871,0.979994484,0.020005761,0,604.1921935,5.00005,14560.99677,16662.71935,49.75574194,51.23583871,50.409,50.183,51.65909677,1954.986774,39.90709677,0,2.299999952,658.2268846,29.28954714,42144.51749,35990.29615,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-16.03319231,0.420096518,0.070204711,1,590.197,0,0,0,6.805660769,1.275891239,0.213172454,0,1,3,"1/3",100,100,7.671,-1.108,2,709.614,328.326,34.4102,35.1404,30.0006,34.9573,34.8978,25.8,-30,-30,-999.9,400,20,109.547,98.0063
"Almont",32,"Warming","WYEAMP","12","p",65,1624473653,7148.5,"20210623 13:40:53","13:40:53","default",1624473634,0.006918414,13.43197739,379.0300645,198.5060759,14.65073321,27.97429916,0.141798296,1.824039244,0.135946624,0.085472267,321.4252549,35.67777724,33.29795161,5.137304577,26.67443193,1.551520273,5.816507271,3.585784304,-305.1020735,219.564395,27.9522651,263.8398415,-0.030558834,0.034304968,2.71832746,69,12,1,0,37890.16378,0,0,0,0,"#DIV/0!",-1,"RECT-7146-20210623-13_40_54",660.809,785.695,0.15894972,0.5,1681.118613,13.43197739,133.6066661,1,0.008584747,-1,"-",0,785.695,0.15894972,"#DIV/0!",0.15894972,"#DIV/0!","-","-","-","-","-","-","-","-",1999.906452,1681.118613,0.840598625,0.19119725,6,0.5,"0: Broadleaf",1624473634,379.0300645,395.0843548,21.02189677,14.24890968,599.9990323,73.70496774,0.099993329,35.5307129,33.29795161,999.9,9998.527419,0,380.767129,1999.906452,0.979994968,0.020005281,0,603.5173226,5.00005,14511.31613,16662.82581,49.77387097,51.23180645,50.407,50.183,51.66516129,1955,39.90645161,0,2.599999905,660.809,-181.1347581,-41300.32312,38459.60385,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-16.01477885,0.225373221,0.054429278,1,585.379,0,0,0,6.909275,2.132508619,0.304894873,0,1,3,"1/3",100,100,7.671,-1.108,2,709.712,328.257,34.4074,35.1428,30.0006,34.9602,34.9016,25.8,-30,-30,-999.9,400,20,109.546,98.0058
"Almont",32,"Warming","WYEAMP","12","p",66,1624473656,7151.5,"20210623 13:40:56","13:40:56","default",1624473635,0.006950297,13.41366313,379.0325161,198.7684063,14.67010406,27.97449835,0.141932223,1.824003051,0.136069627,0.085550069,321.4255819,35.67731645,33.35028065,5.152396091,26.69538308,1.553784481,5.820423987,3.598611611,-306.5080847,215.6142409,27.45855561,257.9902937,-0.030557993,0.034304024,2.718266656,69,11,1,0,37887.66599,0,0,0,0,"#DIV/0!",-1,"RECT-7147-20210623-13_40_57",658.0966154,782.014,0.158459292,0.5,1681.120248,13.41366313,133.194562,1,0.008573844,-1,"-",0,782.014,0.158459292,"#DIV/0!",0.158459292,"#DIV/0!","-","-","-","-","-","-","-","-",1999.908387,1681.120248,0.840598629,0.191197258,6,0.5,"0: Broadleaf",1624473635,379.0325161,395.0805806,21.05256129,14.24858065,599.9995161,73.7050129,0.099996335,35.54291613,33.35028065,999.9,9998.246129,0,375.6464194,1999.908387,0.979994903,0.020005329,0,602.8030968,5.00005,14464.03871,16662.84194,49.79603226,51.22777419,50.405,50.183,51.67322581,1955.001613,39.90677419,0,2.399999857,658.0966154,-91.23040596,-18154.96889,38302.44615,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-16.003675,0.140502125,0.047471781,1,584.159,0,0,0,7.015374038,2.746675276,0.365507051,0,1,3,"1/3",100,100,7.671,-1.108,2,709.76,328.256,34.4055,35.1445,30.0006,34.9625,34.904,25.8,-30,-30,-999.9,400,20,109.545,98.0022
"Almont",32,"Warming","WYEAMP","12","p",67,1624473659,7154.5,"20210623 13:40:59","13:40:59","default",1624473636,0.006985176,13.39406074,379.0366774,199.0409002,14.69022805,27.97482941,0.14207025,1.823847483,0.136196021,0.08563005,321.42378,35.67663007,33.40799677,5.169085938,26.7184823,1.556259946,5.824656987,3.612825992,-308.0462413,211.2167991,26.91012624,251.504464,-0.030554378,0.034299966,2.718005308,69,12,1,0,37881.75005,0,0,0,0,"#DIV/0!",-1,"RECT-7148-20210623-13_41_00",662.4825385,779.24,0.149835046,0.5,1681.110764,13.39406074,125.9446547,1,0.008562232,-1,"-",0,779.24,0.149835046,"#DIV/0!",0.149835046,"#DIV/0!","-","-","-","-","-","-","-","-",1999.897097,1681.110764,0.840598632,0.191197265,6,0.5,"0: Broadleaf",1624473636,379.0366774,395.0783871,21.08608387,14.24819355,599.9995806,73.70506452,0.100007861,35.55609677,33.40799677,999.9,9997.056452,0,370.6863871,1999.897097,0.979994839,0.020005377,0,602.07,5.00005,14423.54516,16662.75161,49.82022581,51.22170968,50.403,50.183,51.68332258,1954.990323,39.90677419,0,2.300000191,662.4825385,-193.8570568,-57418.40518,40973.53077,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-15.99400962,0.221763692,0.052946549,1,583.865,0,0,0,7.13448,3.15329857,0.404714546,0,1,3,"1/3",100,100,7.671,-1.108,2,709.677,328.28,34.4022,35.1469,30.0005,34.9649,34.9064,25.8,-30,-30,-999.9,400,20,109.543,98.0015
"Almont",32,"Warming","WYEAMP","12","p",68,1624473662,7157.5,"20210623 13:41:02","13:41:02","default",1624473637,0.007022242,13.37125389,379.041871,199.3387529,14.71223592,27.97525996,0.14220462,1.823830855,0.13631947,0.085708131,321.4264238,35.67582156,33.46999677,5.187066931,26.74300973,1.558882897,5.829122871,3.628184035,-309.6808826,206.4850578,26.31724474,244.5478437,-0.030553992,0.034299533,2.717977372,69,11,1,0,37879.58685,0,0,0,0,"#DIV/0!",-1,"RECT-7149-20210623-13_41_03",660.6737308,775.836,0.148436357,0.5,1681.124594,13.37125389,124.7700049,1,0.008548595,-1,"-",0,775.836,0.148436357,"#DIV/0!",0.148436357,"#DIV/0!","-","-","-","-","-","-","-","-",1999.913548,1681.124594,0.840598632,0.191197265,6,0.5,"0: Broadleaf",1624473637,379.041871,395.0748065,21.1215871,14.24768387,600.0015806,73.70517419,0.100022806,35.56999355,33.46999677,999.9,9996.915161,0,365.9314516,1999.913548,0.979994903,0.020005316,0,601.206129,5.00005,14372.85484,16662.89032,49.84845161,51.21564516,50.401,50.183,51.69541935,1955.006452,39.90709677,0,2.099999905,660.6737308,-145.0766951,-36924.73322,40899.11923,15,1624473570,"13:39:30",8,7.671,-1.108,395,14,0.42,0.02,-15.98474808,0.152600003,0.049567788,1,580.112,0,0,0,7.263150192,3.26437511,0.415316279,0,1,3,"1/3",100,100,7.671,-1.108,2,709.835,328.178,34.3985,35.1485,30.0005,34.9673,34.9088,25.8,-30,-30,-999.9,400,20,109.541,98.0017
"Almont",28,"Warming","WYEAMP","13","p",69,1624474156,7651.5,"20210623 13:49:16","13:49:16","default",1624474148,0.009510135,17.57453943,373.1659355,237.375093,17.51948393,27.54153575,0.257395668,1.824459825,0.238790189,0.150803272,321.4460555,32.63356941,30.89362581,4.48408808,32.05540534,1.667195209,5.200979964,2.816892871,-419.3969706,258.1186282,32.15010114,192.3178142,-0.030568607,0.03431594,2.719034051,65,11,1,0,38150.68614,0,0,0,0,"#DIV/0!",-1,"RECT-7150-20210623-13_49_17",703.8726154,906.335,0.223385817,0.5,1681.229545,17.57453943,187.7814179,1,0.011048188,-1,"-",0,906.335,0.223385817,"#DIV/0!",0.223385817,"#DIV/0!","-","-","-","-","-","-","-","-",2000.03871,1681.229545,0.840598503,0.191197006,6,0.5,"0: Broadleaf",1624474148,373.1659355,394.2892903,22.58917097,13.29388065,600.0012258,73.70509355,0.099970445,33.51784194,30.89362581,999.9,10001.70806,0,643.333,2000.03871,0.979999871,0.019999871,0,703.9980645,5.00005,17308.07097,16663.98387,47.4613871,48.56606452,48.125,47.52,49.375,1955.137419,39.90096774,0,493.3,703.8726154,-17.12984613,4276.112815,17338.91923,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.18644423,0.792465002,0.111326356,0,701.677,0,0,0,9.344890962,-0.578857839,0.072409471,0,0,3,"0/3",100,100,7.4,-1.109,2,715.654,330.115,32.7959,33.466,29.9993,33.5588,33.5217,25.8,-30,-30,-999.9,400,20,109.969,98.3799
"Almont",28,"Warming","WYEAMP","13","p",70,1624474159,7654.5,"20210623 13:49:19","13:49:19","default",1624474149,0.009505443,17.56927169,373.1704839,237.1934605,17.50607982,27.54187348,0.256918109,1.824547519,0.238379763,0.150541326,321.4465522,32.63705559,30.90547742,4.487121468,32.04544275,1.666823926,5.201438279,2.820297542,-419.1900167,257.1200964,32.02629771,191.4029296,-0.030570645,0.034318228,2.719181385,65,11,1,0,38152.92975,0,0,0,0,"#DIV/0!",-1,"RECT-7151-20210623-13_49_20",717.1808462,879.421,0.184485194,0.5,1681.232245,17.56927169,155.0812285,1,0.011045037,-1,"-",0,879.421,0.184485194,"#DIV/0!",0.184485194,"#DIV/0!","-","-","-","-","-","-","-","-",2000.041935,1681.232245,0.840598497,0.191196994,6,0.5,"0: Broadleaf",1624474149,373.1704839,394.286871,22.58413871,13.29338387,600.001,73.70510323,0.099966219,33.51941613,30.90547742,999.9,10002.37355,0,648.078871,2000.041935,0.980000065,0.019999668,0,703.554129,5.00005,17332.90323,16664.0129,47.4613871,48.56606452,48.125,47.518,49.375,1955.140968,39.90064516,0,2.700000048,717.1808462,210.2738204,104944.9338,23748.46154,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.14827308,0.774626219,0.108048049,0,890.171,0,0,0,9.325348654,-0.579683526,0.072530877,0,0,3,"0/3",100,100,7.4,-1.109,2,716.165,330.144,32.7924,33.4592,29.9994,33.5516,33.515,25.8,-30,-30,-999.9,400,20,109.971,98.3807
"Almont",28,"Warming","WYEAMP","13","p",71,1624474162,7657.5,"20210623 13:49:22","13:49:22","default",1624474149,0.009510572,17.5659013,373.169129,236.7756651,17.47524257,27.54177059,0.256030598,1.824611096,0.237615783,0.150053842,321.4442869,32.64064848,30.94724194,4.497825235,32.04170676,1.667154207,5.203075541,2.830671028,-419.4162254,253.5738304,31.5908223,187.1927142,-0.030572123,0.034319886,2.719288202,65,11,1,0,38153.99833,0,0,0,0,"#DIV/0!",-1,"RECT-7152-20210623-13_49_23",728.5811538,872.612,0.165057146,0.5,1681.220323,17.5659013,138.748714,1,0.01104311,-1,"-",0,872.612,0.165057146,"#DIV/0!",0.165057146,"#DIV/0!","-","-","-","-","-","-","-","-",2000.027742,1681.220323,0.840598501,0.191197003,6,0.5,"0: Broadleaf",1624474149,373.169129,394.2840323,22.58861613,13.29289677,600.0014194,73.7051,0.099961703,33.52503871,30.94724194,999.9,10002.85742,0,651.8799032,2000.027742,0.979999839,0.019999897,0,702.8927742,5.00005,17323.56774,16663.89355,47.46541935,48.56606452,48.12296774,47.516,49.375,1955.126774,39.90064516,0,2.5,728.5811538,276.0816812,145344.1284,29846.33077,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.10573462,0.651831779,0.097632578,0,699.024,0,0,0,9.308468462,-0.370583097,0.065891771,0,0,3,"0/3",100,100,7.4,-1.109,2,716.552,330.061,32.789,33.4535,29.9995,33.5451,33.5085,25.8,-30,-30,-999.9,400,20,109.972,98.3813
"Almont",28,"Warming","WYEAMP","13","p",72,1624474165,7660.5,"20210623 13:49:25","13:49:25","default",1624474150,0.009529071,17.55942178,373.1645806,236.2749256,17.43828601,27.54143577,0.254995686,1.824902984,0.236726445,0.149486227,321.4420035,32.64200827,31.01368065,4.514898548,32.05089017,1.668435849,5.205583495,2.846462699,-420.232042,247.9249339,30.89349556,180.028391,-0.030578907,0.034327502,2.719778614,65,11,1,0,38161.0459,0,0,0,0,"#DIV/0!",-1,"RECT-7153-20210623-13_49_26",738.5457308,867.023,0.148182077,0.5,1681.20839,17.55942178,124.5624759,1,0.011039334,-1,"-",0,867.023,0.148182077,"#DIV/0!",0.148182077,"#DIV/0!","-","-","-","-","-","-","-","-",2000.013548,1681.20839,0.840598501,0.191197002,6,0.5,"0: Broadleaf",1624474150,373.1645806,394.2798065,22.60598065,13.29237097,600.0030645,73.70510645,0.099957574,33.53364839,31.01368065,999.9,10005.07613,0,655.3506774,2000.013548,0.979999806,0.019999923,0,702.1319032,5.00005,17333.54839,16663.77419,47.47348387,48.56403226,48.12093548,47.514,49.377,1955.112903,39.90032258,0,2.299999952,738.5457308,229.4813801,141660.7385,35883.15,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.09750577,0.400171891,0.090877829,1,864.49,0,0,0,9.3414425,0.340062694,0.141881371,0,1,3,"1/3",100,100,7.4,-1.109,2,716.804,330.043,32.7858,33.4475,29.9993,33.5381,33.5025,25.8,-30,-30,-999.9,400,20,109.975,98.383
"Almont",28,"Warming","WYEAMP","13","p",73,1624474168,7663.5,"20210623 13:49:28","13:49:28","default",1624474151,0.009558721,17.55203818,373.1566129,235.7327287,17.39827477,27.54085663,0.253926707,1.824882062,0.235804294,0.148897988,321.4423117,32.64079147,31.0975,4.536518823,32.07178435,1.670512455,5.208667023,2.866006369,-421.5395997,240.7166445,30.00951309,170.6288696,-0.03057842,0.034326956,2.719743462,65,11,1,0,38159.14714,0,0,0,0,"#DIV/0!",-1,"RECT-7154-20210623-13_49_29",748.1091923,862.488,0.132614955,0.5,1681.210016,17.55203818,111.4767957,1,0.011034932,-1,"-",0,862.488,0.132614955,"#DIV/0!",0.132614955,"#DIV/0!","-","-","-","-","-","-","-","-",2000.015484,1681.210016,0.8405985,0.191197,6,0.5,"0: Broadleaf",1624474151,373.1566129,394.2754194,22.63410968,13.2918,600.0037419,73.70512258,0.099965348,33.54422903,31.0975,999.9,10004.91484,0,660.0840968,2000.015484,0.98,0.019999745,0,701.1820968,5.00005,17353.39355,16663.79032,47.48758065,48.562,48.11890323,47.512,49.38103226,1955.115484,39.90032258,0,2.099999905,748.1091923,67.46747216,81825.36977,41915.61923,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.104375,0.051424945,0.099229526,1,676.092,0,0,0,9.438108654,1.625408944,0.295652667,0,1,3,"1/3",100,100,7.4,-1.109,2,716.874,330.147,32.7827,33.4407,29.9994,33.5309,33.4957,25.8,-30,-30,-999.9,400,20,109.976,98.3834
"Almont",28,"Warming","WYEAMP","13","p",74,1624474172,7667.1,"20210623 13:49:31","13:49:31","default",1624474153,0.009634631,17.52998899,373.1425484,234.6343361,17.31722973,27.53985346,0.251752323,1.824992782,0.233928271,0.147701292,321.442899,32.6348414,31.29047097,4.586636633,32.13057577,1.675841161,5.215720918,2.910795472,-424.8872238,224.1244539,27.96907066,148.6491998,-0.030580994,0.034329845,2.719929491,65,11,1,0,38159.21871,0,0,0,0,"#DIV/0!",-1,"RECT-7155-20210623-13_49_33",747.4506154,863.945,0.134840047,0.5,1681.212764,17.52998899,113.3474043,1,0.011021799,-1,"-",0,863.945,0.134840047,"#DIV/0!",0.134840047,"#DIV/0!","-","-","-","-","-","-","-","-",2000.01871,1681.212764,0.840598518,0.191197037,6,0.5,"0: Broadleaf",1624474153,373.1425484,394.2674839,22.70628065,13.29048065,600.0040968,73.70523226,0.099949123,33.5684129,31.29047097,999.9,10005.74194,0,672.0062903,2000.01871,0.979999419,0.020000339,0,699.0892903,5.00005,17348.46774,16663.8129,47.52383871,48.562,48.11483871,47.512,49.39309677,1955.117419,39.9016129,0,3.099999905,747.4506154,-255.2486425,-68531.86311,44548.37308,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.11891923,-0.507948547,0.119242462,0,672.302,0,0,0,9.580872692,2.985928844,0.437585259,0,0,3,"0/3",100,100,7.4,-1.109,2,716.961,330.12,32.7791,33.4335,29.9993,33.523,33.4878,25.8,-30,-30,-999.9,400,20,109.977,98.3851
"Almont",28,"Warming","WYEAMP","13","p",75,1624474175,7670.1,"20210623 13:49:34","13:49:34","default",1624474154,0.009676878,17.51773538,373.1357097,234.0996464,17.27778605,27.53937932,0.250708555,1.824946601,0.233026017,0.147125905,321.441215,32.63075558,31.39155806,4.613082595,32.16456209,1.678811185,5.219443623,2.93427141,-426.7503165,215.4277615,26.89947288,137.0181328,-0.03057992,0.03432864,2.719851898,65,11,1,0,38156.34895,0,0,0,0,"#DIV/0!",-1,"RECT-7156-20210623-13_49_36",743.5864231,854.372,0.129669016,0.5,1681.204074,17.51773538,109.0000393,1,0.011014567,-1,"-",0,854.372,0.129669016,"#DIV/0!",0.129669016,"#DIV/0!","-","-","-","-","-","-","-","-",2000.008387,1681.204074,0.840598512,0.191197024,6,0.5,"0: Broadleaf",1624474154,373.1357097,394.2640645,22.74649677,13.28980968,600.0048065,73.70531613,0.099947232,33.58116452,31.39155806,999.9,10005.37935,0,674.8391613,2000.008387,0.97999971,0.020000061,0,698.0220968,5.00005,17324.85806,16663.72581,47.544,48.562,48.11280645,47.514,49.40116129,1955.108065,39.90096774,0,2.5,743.5864231,-164.1584669,-46419.39317,44164.11923,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.13603846,-0.692465336,0.128608504,0,685.528,0,0,0,9.701246923,3.784088366,0.513438719,0,0,3,"0/3",100,100,7.4,-1.109,2,716.95,330.049,32.7759,33.4275,29.9993,33.5163,33.4811,25.8,-30,-30,-999.9,400,20,109.979,98.3862
"Almont",28,"Warming","WYEAMP","13","p",76,1624474178,7673.6,"20210623 13:49:38","13:49:38","default",1624474156,0.009765998,17.49208542,373.1218387,232.986324,17.19566336,27.53842981,0.248563242,1.824852067,0.231169944,0.145942382,321.4413361,32.62308792,31.60304516,4.668840773,32.23429974,1.685071319,5.227572283,2.983769454,-430.6804905,197.3467906,24.6719783,112.7796144,-0.030577723,0.034326173,2.719693065,65,11,1,0,38150.26251,0,0,0,0,"#DIV/0!",-1,"RECT-7157-20210623-13_49_39",738.9211154,856.296,0.137072793,0.5,1681.204625,17.49208542,115.2237071,1,0.010999307,-1,"-",0,856.296,0.137072793,"#DIV/0!",0.137072793,"#DIV/0!","-","-","-","-","-","-","-","-",2000.009032,1681.204625,0.840598516,0.191197033,6,0.5,"0: Broadleaf",1624474156,373.1218387,394.2576129,22.83125484,13.28832581,600.0061935,73.70550968,0.099952652,33.60898065,31.60304516,999.9,10004.63419,0,675.9368065,2000.009032,0.979999516,0.020000265,0,695.6990968,5.00005,17277.86774,16663.72903,47.5923871,48.562,48.10874194,47.516,49.42332258,1955.108387,39.90129032,0,2.899999857,738.9211154,-206.6489005,-71652.24352,43809.80769,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.16560385,-0.978760109,0.143577661,0,667.606,0,0,0,9.910956923,4.429358001,0.572342084,0,0,3,"0/3",100,100,7.4,-1.109,2,716.891,330.01,32.7723,33.4205,29.9993,33.5092,33.4733,25.8,-30,-30,-999.9,400,20,109.98,98.3881
"Almont",28,"Warming","WYEAMP","13","p",77,1624474181,7676.6,"20210623 13:49:41","13:49:41","default",1624474157,0.009812597,17.47557796,373.1169032,232.4613166,17.15693445,27.53809685,0.247522108,1.824752826,0.230267923,0.145367319,321.4409242,32.61908546,31.71055806,4.697410668,32.27039197,1.688334487,5.231837557,3.009076181,-432.735535,188.1937476,23.54303912,100.4421759,-0.030575417,0.034323584,2.719526326,65,11,1,0,38145.69038,0,0,0,0,"#DIV/0!",-1,"RECT-7158-20210623-13_49_42",736.3546154,847.329,0.130969652,0.5,1681.202458,17.47557796,110.0932508,1,0.010989502,-1,"-",0,847.329,0.130969652,"#DIV/0!",0.130969652,"#DIV/0!","-","-","-","-","-","-","-","-",2000.006452,1681.202458,0.840598517,0.191197034,6,0.5,"0: Broadleaf",1624474157,373.1169032,394.2534839,22.87544194,13.28742258,600.0069032,73.7055871,0.099959119,33.62356129,31.71055806,999.9,10003.86903,0,676.7552581,2000.006452,0.979999484,0.020000316,0,694.5650323,5.00005,17267.13548,16663.70645,47.6206129,48.562,48.10874194,47.516,49.43541935,1955.105806,39.90129032,0,2.300000191,736.3546154,-127.7757831,-36814.56881,43569.04615,15,1624473998,"13:46:37",9,7.4,-1.109,394,13,0.18,0.01,-21.18461731,-0.915895869,0.140059295,0,669.423,0,0,0,10.08078038,4.370444969,0.566538075,0,0,3,"0/3",100,100,7.4,-1.109,2,716.801,330.139,32.7695,33.4145,29.9993,33.5032,33.4666,25.8,-30,-30,-999.9,400,20,109.98,98.3894
